0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.30375,-0.57589,-0.69927,-0.66805,-0.67548,-0.49328,-0.28789,-0.24812,-0.25167,-0.26968,-0.44959,-0.70808,1.4626,-0.7342,-0.69922,-0.54503,-0.35321,-0.30493,-0.30514,-0.28715,1.4141,1.1187,1.0319,0.9041,-0.83845,-0.58392,-0.43991,-0.34287,-0.32706,-0.31403,0.03246,0.027196,-0.013246,0.21922,-0.77162,-0.60066,-0.4168,-0.3502,-0.38025,-0.37853,-0.63948,0.4372,0.44271,0.90872,-0.63422,-0.48308,-0.48365,-0.44582,-0.406,-0.39134,-0.48245,1.0145,0.89623,0.84972,-0.66249,-0.55182,-0.55207,-0.4443,-0.36468,-0.36637,-0.31559,-0.36245,1.9924,1.8045,-0.45804,-0.38207,-0.36739,-0.28531,-0.26656,-0.28455,-0.16089,-0.162,-0.20954,-0.30295,-0.27009,-0.18792,0,-0.13188,-0.16221,-0.1617,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.30375,-0.57589,-0.69927,-0.66805,-0.67548,-0.49328,-0.28789,-0.24812,-0.25167,-0.26968,2.6323,1.6397,1.5518,2.1802,-0.69922,-0.54503,-0.35321,-0.30493,-0.30514,-0.28715,1.1526,0.84984,0.96355,1.2966,-0.83845,-0.58392,-0.43991,-0.34287,-0.32706,-0.31403,-1.1898,0.16657,0.088081,1.0219,-0.77162,-0.60066,-0.4168,-0.3502,-0.38025,-0.37853,-0.63948,0.62369,0.70815,1.4734,-0.63422,-0.48308,-0.48365,-0.44582,-0.406,-0.39134,-0.48245,1.0749,0.80708,0.49466,-0.66249,-0.55182,-0.55207,-0.4443,-0.36468,-0.36637,-0.31559,-0.36245,-0.54032,-0.56388,-0.45804,-0.38207,-0.36739,-0.28531,-0.26656,-0.28455,-0.16089,-0.162,-0.20954,-0.30295,-0.27009,-0.18792,0,-0.13188,-0.16221,-0.1617,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.30375,-0.57589,-0.69927,-0.66805,-0.67548,-0.49328,-0.28789,-0.24812,-0.25167,-0.26968,-0.44959,1.5943,1.6324,-0.7342,-0.69922,-0.54503,-0.35321,-0.30493,-0.30514,-0.28715,1.2256,0.86694,0.86564,1.0438,-0.83845,-0.58392,-0.43991,-0.34287,-0.32706,-0.31403,-1.1898,-0.077385,-0.049348,0.28886,-0.77162,-0.60066,-0.4168,-0.3502,-0.38025,-0.37853,-0.63948,0.4982,0.4762,0.78705,-0.63422,-0.48308,-0.48365,-0.44582,-0.406,-0.39134,-0.48245,1.7174,0.88079,0.80367,-0.66249,-0.55182,-0.55207,-0.4443,-0.36468,-0.36637,-0.31559,-0.36245,1.5537,-0.56388,-0.45804,-0.38207,-0.36739,-0.28531,-0.26656,-0.28455,-0.16089,-0.162,-0.20954,-0.30295,-0.27009,-0.18792,0,-0.13188,-0.16221,-0.1617,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.30375,-0.57589,-0.69927,-0.66805,-0.67548,-0.49328,-0.28789,-0.24812,-0.25167,-0.26968,-0.44959,1.3188,1.0806,-0.7342,-0.69922,-0.54503,-0.35321,-0.30493,-0.30514,-0.28715,1.0574,0.79728,0.85946,1.1923,-0.83845,-0.58392,-0.43991,-0.34287,-0.32706,-0.31403,-0.017073,-0.048934,-0.09709,0.23607,-0.77162,-0.60066,-0.4168,-0.3502,-0.38025,-0.37853,-0.63948,0.44721,0.44964,0.91671,-0.63422,-0.48308,-0.48365,-0.44582,-0.406,-0.39134,-0.48245,-0.68816,0.82769,0.9626,-0.66249,-0.55182,-0.55207,-0.4443,-0.36468,-0.36637,-0.31559,-0.36245,1.544,1.1619,-0.45804,-0.38207,-0.36739,-0.28531,-0.26656,-0.28455,-0.16089,-0.162,-0.20954,-0.30295,-0.27009,-0.18792,0,-0.13188,-0.16221,-0.1617,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.30375,-0.57589,-0.69927,-0.66805,-0.67548,-0.49328,-0.28789,-0.24812,-0.25167,-0.26968,-0.44959,-0.70808,-0.83242,-0.7342,-0.69922,-0.54503,-0.35321,-0.30493,-0.30514,-0.28715,1.4408,1.1306,1.0621,0.94851,-0.83845,-0.58392,-0.43991,-0.34287,-0.32706,-0.31403,0.9707,0.45017,0.67,0.42426,-0.77162,-0.60066,-0.4168,-0.3502,-0.38025,-0.37853,-0.63948,0.36648,0.41315,0.77314,-0.63422,-0.48308,-0.48365,-0.44582,-0.406,-0.39134,-0.48245,0.94436,1.0344,1.2271,-0.66249,-0.55182,-0.55207,-0.4443,-0.36468,-0.36637,-0.31559,-0.36245,2.0087,2.0046,-0.45804,-0.38207,-0.36739,-0.28531,-0.26656,-0.28455,-0.16089,-0.162,-0.20954,-0.30295,-0.27009,-0.18792,0,-0.13188,-0.16221,-0.1617,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.30375,-0.57589,-0.69927,1.082,-0.67548,-0.49328,-0.28789,-0.24812,-0.25167,-0.26968,-0.44959,-0.70808,-0.83242,0.99583,-0.69922,-0.54503,-0.35321,-0.30493,-0.30514,-0.28715,-0.79318,-1.0856,-1.1206,0.29876,-0.83845,-0.58392,-0.43991,-0.34287,-0.32706,-0.31403,0.97588,0.93393,1.0148,1.1623,-0.77162,-0.60066,-0.4168,-0.3502,-0.38025,-0.37853,-0.63948,-1.0092,-1.0932,-0.86774,-0.63422,-0.48308,-0.48365,-0.44582,-0.406,-0.39134,-0.48245,-0.68816,-0.85991,-0.846,-0.66249,-0.55182,-0.55207,-0.4443,-0.36468,-0.36637,-0.31559,-0.36245,-0.54032,-0.56388,-0.45804,-0.38207,-0.36739,-0.28531,-0.26656,-0.28455,-0.16089,-0.162,-0.20954,-0.30295,-0.27009,-0.18792,0,-0.13188,-0.16221,-0.1617,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.30375,-0.57589,-0.69927,-0.66805,-0.67548,-0.49328,-0.28789,-0.24812,-0.25167,-0.26968,-0.44959,-0.70808,-0.83242,-0.7342,-0.69922,-0.54503,-0.35321,-0.30493,-0.30514,-0.28715,-0.79318,-1.0856,-1.1206,0.38883,-0.83845,-0.58392,-0.43991,-0.34287,-0.32706,-0.31403,0.97577,0.93566,1.0147,1.1457,-0.77162,-0.60066,-0.4168,-0.3502,-0.38025,-0.37853,-0.63948,-1.0092,-1.0932,-0.86774,-0.63422,-0.48308,-0.48365,-0.44582,-0.406,-0.39134,-0.48245,-0.68816,-0.85991,-0.846,-0.66249,-0.55182,-0.55207,-0.4443,-0.36468,-0.36637,-0.31559,-0.36245,-0.54032,-0.56388,-0.45804,-0.38207,-0.36739,-0.28531,-0.26656,-0.28455,-0.16089,-0.162,-0.20954,-0.30295,-0.27009,-0.18792,0,-0.13188,-0.16221,-0.1617,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.30375,-0.57589,-0.69927,-0.66805,-0.67548,-0.49328,-0.28789,-0.24812,-0.25167,-0.26968,-0.44959,-0.70808,-0.83242,-0.7342,-0.69922,-0.54503,-0.35321,-0.30493,-0.30514,-0.28715,-0.79318,-1.0856,-1.1206,0.38978,-0.83845,-0.58392,-0.43991,-0.34287,-0.32706,-0.31403,0.97564,0.93256,1.0147,1.151,-0.77162,-0.60066,-0.4168,-0.3502,-0.38025,-0.37853,-0.63948,-1.0092,-1.0932,-0.86774,-0.63422,-0.48308,-0.48365,-0.44582,-0.406,-0.39134,-0.48245,-0.68816,-0.85991,-0.846,-0.66249,-0.55182,-0.55207,-0.4443,-0.36468,-0.36637,-0.31559,-0.36245,-0.54032,-0.56388,-0.45804,-0.38207,-0.36739,-0.28531,-0.26656,-0.28455,-0.16089,-0.162,-0.20954,-0.30295,-0.27009,-0.18792,0,-0.13188,-0.16221,-0.1617,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.30375,-0.57589,-0.69927,1.2412,-0.67548,-0.49328,-0.28789,-0.24812,-0.25167,-0.26968,-0.44959,-0.70808,-0.83242,1.1379,-0.69922,-0.54503,-0.35321,-0.30493,-0.30514,-0.28715,-0.79318,-1.0856,-1.1206,0.42089,-0.83845,-0.58392,-0.43991,-0.34287,-0.32706,-0.31403,0.97569,0.936,1.0147,1.1515,-0.77162,-0.60066,-0.4168,-0.3502,-0.38025,-0.37853,-0.63948,-1.0092,-1.0932,-0.86774,-0.63422,-0.48308,-0.48365,-0.44582,-0.406,-0.39134,-0.48245,-0.68816,-0.85991,-0.846,-0.66249,-0.55182,-0.55207,-0.4443,-0.36468,-0.36637,-0.31559,-0.36245,-0.54032,-0.56388,-0.45804,-0.38207,-0.36739,-0.28531,-0.26656,-0.28455,-0.16089,-0.162,-0.20954,-0.30295,-0.27009,-0.18792,0,-0.13188,-0.16221,-0.1617,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.30375,1.9989,1.5019,1.2791,1.6081,-0.49328,-0.28789,-0.24812,-0.25167,-0.26968,1.5916,1.3232,1.023,1.1392,1.2727,-0.54503,-0.35321,-0.30493,-0.30514,-0.28715,-0.79318,0.77589,0.49988,0.61578,0.64537,-0.58392,-0.43991,-0.34287,-0.32706,-0.31403,-1.1898,-1.3663,0.098935,-1.1741,-0.77162,-0.60066,-0.4168,-0.3502,-0.38025,-0.37853,-0.63948,-1.0092,-1.0932,-0.86774,-0.63422,-0.48308,-0.48365,-0.44582,-0.406,-0.39134,-0.48245,-0.68816,-0.85991,-0.846,-0.66249,-0.55182,-0.55207,-0.4443,-0.36468,-0.36637,-0.31559,-0.36245,-0.54032,-0.56388,-0.45804,-0.38207,-0.36739,-0.28531,-0.26656,-0.28455,-0.16089,-0.162,-0.20954,-0.30295,-0.27009,-0.18792,0,-0.13188,-0.16221,-0.1617,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,3.3635,1.7574,1.3921,1.3314,1.7148,-0.49328,-0.28789,-0.24812,-0.25167,-0.26968,2.6482,1.4408,1.0879,1.0393,1.3796,-0.54503,-0.35321,-0.30493,-0.30514,-0.28715,1.2097,0.50301,0.53817,0.57692,1.3004,-0.58392,-0.43991,-0.34287,-0.32706,-0.31403,-1.1898,-1.3663,-1.5208,-1.1741,-0.77162,-0.60066,-0.4168,-0.3502,-0.38025,-0.37853,-0.63948,-1.0092,-1.0932,-0.86774,-0.63422,-0.48308,-0.48365,-0.44582,-0.406,-0.39134,-0.48245,-0.68816,-0.85991,-0.846,-0.66249,-0.55182,-0.55207,-0.4443,-0.36468,-0.36637,-0.31559,-0.36245,-0.54032,-0.56388,-0.45804,-0.38207,-0.36739,-0.28531,-0.26656,-0.28455,-0.16089,-0.162,-0.20954,-0.30295,-0.27009,-0.18792,0,-0.13188,-0.16221,-0.1617,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,3.3683,1.7438,1.4989,1.2948,1.5098,-0.49328,-0.28789,-0.24812,-0.25167,-0.26968,2.2638,1.2847,1.1411,1.0873,1.7714,-0.54503,-0.35321,-0.30493,-0.30514,-0.28715,0.35681,0.61212,0.5262,0.40975,1.4896,-0.58392,-0.43991,-0.34287,-0.32706,-0.31403,-1.1898,-1.3663,-1.5208,-1.1741,-0.77162,-0.60066,-0.4168,-0.3502,-0.38025,-0.37853,-0.63948,-1.0092,-1.0932,-0.86774,-0.63422,-0.48308,-0.48365,-0.44582,-0.406,-0.39134,-0.48245,-0.68816,-0.85991,-0.846,-0.66249,-0.55182,-0.55207,-0.4443,-0.36468,-0.36637,-0.31559,-0.36245,-0.54032,-0.56388,-0.45804,-0.38207,-0.36739,-0.28531,-0.26656,-0.28455,-0.16089,-0.162,-0.20954,-0.30295,-0.27009,-0.18792,0,-0.13188,-0.16221,-0.1617,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.30375,-0.57589,1.1503,-0.66805,-0.67548,-0.49328,-0.28789,-0.24812,-0.25167,-0.26968,1.755,1.2636,0.8409,-0.7342,-0.69922,-0.54503,-0.35321,-0.30493,-0.30514,-0.28715,0.8273,0.69752,0.71946,-1.1316,-0.83845,-0.58392,-0.43991,-0.34287,-0.32706,-0.31403,0.14659,0.044818,-0.10284,-1.1741,-0.77162,-0.60066,-0.4168,-0.3502,-0.38025,-0.37853,0.92765,0.5055,0.33326,-0.86774,-0.63422,-0.48308,-0.48365,-0.44582,-0.406,-0.39134,1.2108,0.80835,0.61681,-0.846,-0.66249,-0.55182,-0.55207,-0.4443,-0.36468,-0.36637,2.4844,2.2328,1.3665,1.2121,-0.45804,-0.38207,-0.36739,-0.28531,-0.26656,-0.28455,5.7892,6.0506,3.7629,2.2223,-0.27009,-0.18792,0,-0.13188,-0.16221,-0.1617,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.30375,-0.57589,-0.69927,-0.66805,-0.67548,-0.49328,-0.28789,-0.24812,-0.25167,-0.26968,-0.44959,-0.70808,-0.83242,-0.7342,-0.69922,-0.54503,-0.35321,-0.30493,-0.30514,-0.28715,1.3747,1.1874,1.3555,1.4285,1.8822,-0.58392,-0.43991,-0.34287,-0.32706,-0.31403,0.97405,0.92438,0.93192,0.55774,-0.77162,-0.60066,-0.4168,-0.3502,-0.38025,-0.37853,-0.63948,0.47915,0.35114,0.64443,0.94688,-0.48308,-0.48365,-0.44582,-0.406,-0.39134,-0.48245,1.1769,0.8497,1.0324,0.6742,-0.55182,-0.55207,-0.4443,-0.36468,-0.36637,-0.31559,-0.36245,1.5108,1.5096,1.3494,-0.38207,-0.36739,-0.28531,-0.26656,-0.28455,-0.16089,-0.162,-0.20954,2.9873,3.0447,-0.18792,0,-0.13188,-0.16221,-0.1617,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.30375,-0.57589,-0.69927,-0.66805,-0.67548,-0.49328,-0.28789,-0.24812,-0.25167,-0.26968,-0.44959,-0.70808,-0.83242,-0.7342,-0.69922,-0.54503,-0.35321,-0.30493,-0.30514,-0.28715,-0.79318,1.2307,1.3118,1.2298,-0.83845,-0.58392,-0.43991,-0.34287,-0.32706,-0.31403,0.94078,0.83092,0.64177,0.28953,-0.77162,-0.60066,-0.4168,-0.3502,-0.38025,-0.37853,1.0679,0.36117,0.30229,0.57971,-0.63422,-0.48308,-0.48365,-0.44582,-0.406,-0.39134,-0.48245,0.83813,0.86395,1.1406,-0.66249,-0.55182,-0.55207,-0.4443,-0.36468,-0.36637,-0.31559,2.1889,1.5537,1.3661,-0.45804,-0.38207,-0.36739,-0.28531,-0.26656,-0.28455,-0.16089,-0.162,4.1065,2.6228,-0.27009,-0.18792,0,-0.13188,-0.16221,-0.1617,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,3.7015,2.1898,1.5777,1.5273,-0.67548,-0.49328,-0.28789,-0.24812,-0.25167,-0.26968,1.9798,1.472,1.2288,1.2665,-0.69922,-0.54503,-0.35321,-0.30493,-0.30514,-0.28715,1.0824,0.93043,0.81413,0.45503,-0.83845,-0.58392,-0.43991,-0.34287,-0.32706,-0.31403,0.2849,0.10041,0.067514,0.16226,-0.77162,-0.60066,-0.4168,-0.3502,-0.38025,-0.37853,0.93296,0.4889,0.40212,0.61901,-0.63422,-0.48308,-0.48365,-0.44582,-0.406,-0.39134,1.2351,0.86162,0.72365,0.77793,-0.66249,-0.55182,-0.55207,-0.4443,-0.36468,-0.36637,3.3417,3.0368,1.7126,1.124,-0.45804,-0.38207,-0.36739,-0.28531,-0.26656,-0.28455,-0.16089,-0.162,-0.20954,-0.30295,-0.27009,-0.18792,0,-0.13188,-0.16221,-0.1617,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.092848,0,0,-0.092848,0,-0.30375,-0.57589,1.4733,1.5231,1.2912,-0.49328,-0.28789,-0.24812,-0.25167,-0.26968,-0.44959,-0.70808,-0.83242,1.0703,1.2565,-0.54503,-0.35321,-0.30493,-0.30514,-0.28715,1.4391,1.181,1.3337,1.0809,1.1294,-0.58392,-0.43991,-0.34287,-0.32706,-0.31403,0.522,0.83807,0.66522,0.21754,0.5479,-0.60066,-0.4168,-0.3502,-0.38025,-0.37853,-0.63948,0.62769,0.44744,0.85091,0.90352,-0.48308,-0.48365,-0.44582,-0.406,-0.39134,-0.48245,1.4681,0.75296,0.92753,0.81045,-0.55182,-0.55207,-0.4443,-0.36468,-0.36637,-0.31559,-0.36245,1.551,1.3814,1.3086,-0.38207,-0.36739,-0.28531,-0.26656,-0.28455,-0.16089,-0.162,-0.20954,-0.30295,-0.27009,-0.18792,0,-0.13188,-0.16221,-0.1617,0,0,0,0,0,0,0,0,0,0
